TBprofiler	SV14_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	28	1	0	1.0	0.9655172413793104	0.9827586206896552
TBprofiler	SV14_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	4	1	1	0.8	0.8	0.8
TBprofiler	SV14_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	snp	41	4	0	1.0	0.9111111111111111	0.9555555555555555
TBprofiler	SV14_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	indel	9	3	2	0.8181818181818182	0.75	0.7840909090909092
TBprofiler	SV14_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	REPETITIVE	REPETITIVE	snp	19	2	2	0.9047619047619048	0.9047619047619048	0.9047619047619048
TBprofiler	SV14_pop1_H2	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	REPETITIVE	REPETITIVE	indel	0	1	1	0.0	0.0	0.0
TBprofiler	SV14_pop1_H2	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	RLC	RLC	snp	78	4	0	1.0	0.9512195121951219	0.975609756097561
TBprofiler	SV14_pop1_H2	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	RLC	RLC	indel	9	4	2	0.8181818181818182	0.6923076923076923	0.7552447552447552
TBprofiler	SV14_pop1_H2	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	snp	3	1	0	1.0	0.75	0.875
TBprofiler	SV14_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	indel	1	3	0	1.0	0.25	0.625
TBprofiler	SV14_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	duplicated_region	duplicated_region	snp	81	81	0	1.0	0.5	0.75
TBprofiler	SV14_pop1_H2	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	duplicated_region	duplicated_region	indel	3	11	1	0.75	0.21428571428571427	0.48214285714285715
TBprofiler	SV14_pop1_H2	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_scar_site	IS_scar_site	snp	2	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H2	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_scar_site	IS_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	insertion	insertion	snp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	DR_scar_site	DR_scar_site	snp	1	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H2	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	TOTAL	TOTAL	snp	2395	121	102	0.9591509811774129	0.9519077901430842	0.9555293856602486
TBprofiler	SV14_pop1_H2	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	TOTAL	TOTAL	indel	227	105	98	0.6984615384615385	0.6837349397590361	0.6910982391102873
TBprofiler	SV14_pop1_H2	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H2	N	N	TOTAL	TOTAL	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	NEUTRAL	NEUTRAL	snp	2010	37	18	0.9911242603550295	0.9819247679531021	0.9865245141540658
TBprofiler	SV14_pop1_H3	N	N	NEUTRAL	NEUTRAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	NEUTRAL	NEUTRAL	indel	198	79	77	0.72	0.7148014440433214	0.7174007220216607
TBprofiler	SV14_pop1_H3	N	N	NEUTRAL	NEUTRAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	NEUTRAL	NEUTRAL	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	PEPPE	PEPPE	snp	271	12	2	0.9926739926739927	0.9575971731448764	0.9751355829094346
TBprofiler	SV14_pop1_H3	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	PEPPE	PEPPE	indel	27	10	8	0.7714285714285715	0.7297297297297297	0.7505791505791506
TBprofiler	SV14_pop1_H3	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	27	2	0	1.0	0.9310344827586207	0.9655172413793103
TBprofiler	SV14_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	4	1	1	0.8	0.8	0.8
TBprofiler	SV14_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	snp	42	2	0	1.0	0.9545454545454546	0.9772727272727273
TBprofiler	SV14_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	indel	9	3	2	0.8181818181818182	0.75	0.7840909090909092
TBprofiler	SV14_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	REPETITIVE	REPETITIVE	snp	19	2	2	0.9047619047619048	0.9047619047619048	0.9047619047619048
TBprofiler	SV14_pop1_H3	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	REPETITIVE	REPETITIVE	indel	0	1	1	0.0	0.0	0.0
TBprofiler	SV14_pop1_H3	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	RLC	RLC	snp	78	3	0	1.0	0.9629629629629629	0.9814814814814814
TBprofiler	SV14_pop1_H3	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	RLC	RLC	indel	9	4	2	0.8181818181818182	0.6923076923076923	0.7552447552447552
TBprofiler	SV14_pop1_H3	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	snp	3	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	indel	1	3	0	1.0	0.25	0.625
TBprofiler	SV14_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	duplicated_region	duplicated_region	snp	83	78	0	1.0	0.515527950310559	0.7577639751552795
TBprofiler	SV14_pop1_H3	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	duplicated_region	duplicated_region	indel	3	11	1	0.75	0.21428571428571427	0.48214285714285715
TBprofiler	SV14_pop1_H3	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_scar_site	IS_scar_site	snp	2	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H3	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_scar_site	IS_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	insertion	insertion	snp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	DR_scar_site	DR_scar_site	snp	1	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H3	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	TOTAL	TOTAL	snp	2386	122	99	0.9601609657947686	0.9513556618819776	0.9557583138383732
TBprofiler	SV14_pop1_H3	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	TOTAL	TOTAL	indel	232	105	98	0.703030303030303	0.6884272997032641	0.6957288013667835
TBprofiler	SV14_pop1_H3	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H3	N	N	TOTAL	TOTAL	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	NEUTRAL	NEUTRAL	snp	2059	32	12	0.994205697730565	0.9846963175514108	0.9894510076409879
TBprofiler	SV14_pop1_H4	N	N	NEUTRAL	NEUTRAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	NEUTRAL	NEUTRAL	indel	187	82	81	0.6977611940298507	0.6951672862453532	0.696464240137602
TBprofiler	SV14_pop1_H4	N	N	NEUTRAL	NEUTRAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	NEUTRAL	NEUTRAL	unknown	0	0	1	0.0	NA	NA
TBprofiler	SV14_pop1_H4	N	N	PEPPE	PEPPE	snp	300	9	2	0.9933774834437086	0.970873786407767	0.9821256349257378
TBprofiler	SV14_pop1_H4	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	PEPPE	PEPPE	indel	32	8	8	0.8	0.8	0.8
TBprofiler	SV14_pop1_H4	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	24	1	0	1.0	0.96	0.98
TBprofiler	SV14_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	6	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	snp	54	4	0	1.0	0.9310344827586207	0.9655172413793103
TBprofiler	SV14_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	indel	5	2	1	0.8333333333333334	0.7142857142857143	0.7738095238095238
TBprofiler	SV14_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	REPETITIVE	REPETITIVE	snp	10	3	2	0.8333333333333334	0.7692307692307693	0.8012820512820513
TBprofiler	SV14_pop1_H4	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	REPETITIVE	REPETITIVE	indel	1	1	1	0.5	0.5	0.5
TBprofiler	SV14_pop1_H4	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	RLC	RLC	snp	96	3	0	1.0	0.9696969696969697	0.9848484848484849
TBprofiler	SV14_pop1_H4	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	RLC	RLC	indel	6	3	1	0.8571428571428571	0.6666666666666666	0.7619047619047619
TBprofiler	SV14_pop1_H4	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	snp	5	0	1	0.8333333333333334	1.0	0.9166666666666667
TBprofiler	SV14_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	indel	0	3	0	NA	0.0	NA
TBprofiler	SV14_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	duplicated_region	duplicated_region	snp	91	88	0	1.0	0.5083798882681564	0.7541899441340782
TBprofiler	SV14_pop1_H4	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	duplicated_region	duplicated_region	indel	15	6	2	0.8823529411764706	0.7142857142857143	0.7983193277310925
TBprofiler	SV14_pop1_H4	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_scar_site	IS_scar_site	snp	4	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H4	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_scar_site	IS_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	insertion	insertion	snp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	DR_scar_site	DR_scar_site	snp	2	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H4	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	TOTAL	TOTAL	snp	2472	126	107	0.9585110507948817	0.9515011547344111	0.9550061027646464
TBprofiler	SV14_pop1_H4	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	TOTAL	TOTAL	indel	238	102	96	0.7125748502994012	0.7	0.7062874251497006
TBprofiler	SV14_pop1_H4	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H4	N	N	TOTAL	TOTAL	unknown	0	0	1	0.0	NA	NA
TBprofiler	SV14_pop1_H5	N	N	NEUTRAL	NEUTRAL	snp	2055	30	13	0.9937137330754352	0.9856115107913669	0.989662621933401
TBprofiler	SV14_pop1_H5	N	N	NEUTRAL	NEUTRAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	NEUTRAL	NEUTRAL	indel	187	79	76	0.7110266159695817	0.7030075187969925	0.7070170673832872
TBprofiler	SV14_pop1_H5	N	N	NEUTRAL	NEUTRAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	NEUTRAL	NEUTRAL	unknown	0	0	1	0.0	NA	NA
TBprofiler	SV14_pop1_H5	N	N	PEPPE	PEPPE	snp	301	10	1	0.9966887417218543	0.9678456591639871	0.9822672004429207
TBprofiler	SV14_pop1_H5	N	N	PEPPE	PEPPE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	PEPPE	PEPPE	indel	32	8	8	0.8	0.8	0.8
TBprofiler	SV14_pop1_H5	N	N	PEPPE	PEPPE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	PEPPE	PEPPE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	snp	26	2	0	1.0	0.9285714285714286	0.9642857142857143
TBprofiler	SV14_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	indel	6	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	ANTIBIOTIC_GENE	ANTIBIOTIC_GENE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	snp	53	3	0	1.0	0.9464285714285714	0.9732142857142857
TBprofiler	SV14_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	indel	4	2	1	0.8	0.6666666666666666	0.7333333333333334
TBprofiler	SV14_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	BLINDSPOTS	BLINDSPOTS	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	REPETITIVE	REPETITIVE	snp	9	3	2	0.8181818181818182	0.75	0.7840909090909092
TBprofiler	SV14_pop1_H5	N	N	REPETITIVE	REPETITIVE	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	REPETITIVE	REPETITIVE	indel	1	1	1	0.5	0.5	0.5
TBprofiler	SV14_pop1_H5	N	N	REPETITIVE	REPETITIVE	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	REPETITIVE	REPETITIVE	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	RLC	RLC	snp	95	3	0	1.0	0.9693877551020408	0.9846938775510203
TBprofiler	SV14_pop1_H5	N	N	RLC	RLC	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	RLC	RLC	indel	5	3	1	0.8333333333333334	0.625	0.7291666666666667
TBprofiler	SV14_pop1_H5	N	N	RLC	RLC	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	RLC	RLC	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_flanking_region	IS_flanking_region	snp	5	0	1	0.8333333333333334	1.0	0.9166666666666667
TBprofiler	SV14_pop1_H5	N	N	IS_flanking_region	IS_flanking_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_flanking_region	IS_flanking_region	indel	0	3	0	NA	0.0	NA
TBprofiler	SV14_pop1_H5	N	N	IS_flanking_region	IS_flanking_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_flanking_region	IS_flanking_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	duplicated_region	duplicated_region	snp	89	88	0	1.0	0.5028248587570622	0.7514124293785311
TBprofiler	SV14_pop1_H5	N	N	duplicated_region	duplicated_region	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	duplicated_region	duplicated_region	indel	14	6	2	0.875	0.7	0.7875
TBprofiler	SV14_pop1_H5	N	N	duplicated_region	duplicated_region	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	duplicated_region	duplicated_region	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_scar_site	IS_scar_site	snp	4	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H5	N	N	IS_scar_site	IS_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_scar_site	IS_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_scar_site	IS_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	IS_scar_site	IS_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	insertion	insertion	snp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	insertion	insertion	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	insertion	insertion	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	insertion	insertion	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	insertion	insertion	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	DR_scar_site	DR_scar_site	snp	2	0	0	1.0	1.0	1.0
TBprofiler	SV14_pop1_H5	N	N	DR_scar_site	DR_scar_site	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	DR_scar_site	DR_scar_site	indel	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	DR_scar_site	DR_scar_site	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	DR_scar_site	DR_scar_site	unknown	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	TOTAL	TOTAL	snp	2466	124	108	0.958041958041958	0.9521235521235522	0.9550827550827551
TBprofiler	SV14_pop1_H5	N	N	TOTAL	TOTAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	TOTAL	TOTAL	indel	236	99	91	0.7217125382262997	0.7044776119402985	0.7130950750832991
TBprofiler	SV14_pop1_H5	N	N	TOTAL	TOTAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H5	N	N	TOTAL	TOTAL	unknown	0	0	1	0.0	NA	NA
TBprofiler	SV14_pop1_H6	N	N	NEUTRAL	NEUTRAL	snp	2069	32	15	0.9928023032629558	0.9847691575440266	0.9887857304034913
TBprofiler	SV14_pop1_H6	N	N	NEUTRAL	NEUTRAL	mnp	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H6	N	N	NEUTRAL	NEUTRAL	indel	196	76	74	0.725925925925926	0.7205882352941176	0.7232570806100218
TBprofiler	SV14_pop1_H6	N	N	NEUTRAL	NEUTRAL	other	0	0	0	NA	NA	NA
TBprofiler	SV14_pop1_H6	N	N	NEUTRAL	NEUTRAL	unknown	0	0	1	0.0	NA	NA
