maketube	mpileup	MTBseq	wo_dupli	OUTCOME	TOTAL	unknown	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	snp	696	308	35	0.9521203830369357	0.6932270916334662	0.8226737373352009
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	indel	66	37	25	0.7252747252747253	0.6407766990291263	0.6830257121519258
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	RAW	dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	snp	673	0	58	0.920656634746922	1.0	0.960328317373461
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	indel	63	28	28	0.6923076923076923	0.6923076923076923	0.6923076923076923
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	genotube	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	snp	657	0	74	0.8987688098495212	1.0	0.9493844049247606
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	indel	49	16	42	0.5384615384615384	0.7538461538461538	0.6461538461538461
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	TBprofiler	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	snp	696	49	35	0.9521203830369357	0.934228187919463	0.9431742854781994
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	indel	0	0	91	0.0	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	RAW	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	snp	667	4	64	0.9124487004103967	0.9940387481371088	0.9532437242737528
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	indel	0	0	91	0.0	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	mpileup	MTBseq	dupli	OUTCOME	TOTAL	unknown	0	0	1	0.0	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	snp	674	195	35	0.9506346967559943	0.7756041426927502	0.8631194197243723
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	mnp	0	0	0	NA	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	indel	63	31	24	0.7241379310344828	0.6702127659574468	0.6971753484959649
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	other	0	0	0	NA	NA	NA
maketube	freebayes	RAW	wo_dupli	OUTCOME	TOTAL	unknown	0	1	1	0.0	0.0	0.0
